Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
A. Dubois,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze,Sailing,SAL,True
A. Dubois,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver,Sailing,SAL,True
J. Dubois,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze,Sailing,SAL,True
J. Dubois,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver,Sailing,SAL,True
Henri Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze,Sailing,SAL,True
Henri Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver,Sailing,SAL,True
Robert Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze,Sailing,SAL,True
Robert Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver,Sailing,SAL,True
Charles Guiraist,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze,Sailing,SAL,True
Charles Guiraist,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver,Sailing,SAL,True
