Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Xia Ni,F,Luxembourg,LUX,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Xia Ni,F,Luxembourg,LUX,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Xia Ni,F,Luxembourg,LUX,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Xia Ni,F,Luxembourg,LUX,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Xia Ni,F,Luxembourg,LUX,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Peggy Regenwetter,F,Luxembourg,LUX,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,False,True
de Sarah,F,Luxembourg,LUX,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Lian Ni,F,Luxembourg,LUX,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
de Sarah,F,Luxembourg,LUX,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
Lian Ni,F,Luxembourg,LUX,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
