Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lindy (leveau-),F,Seychelles,SEY,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Elizabeth Ltourdie,F,Seychelles,SEY,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Elizabeth Ltourdie,F,Seychelles,SEY,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Joanna Huoareau,F,Seychelles,SEY,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Lissa Labiche,F,Seychelles,SEY,2012,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Lissa Labiche,F,Seychelles,SEY,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Cline Laporte,F,Seychelles,SEY,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False
Beryl Laram,F,Seychelles,SEY,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Margaret Morel,F,Seychelles,SEY,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Margaret Morel,F,Seychelles,SEY,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Marie-Ange Wirtz,F,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Marie-Ange Wirtz,F,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Marie-Ange Wirtz,F,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
