Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Mikhail Kukushkin,M,Kazakhstan,KAZ,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Alexander Bublik,M,Kazakhstan,KAZ,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True
Alexander Bublik,M,Kazakhstan,KAZ,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Andrey Golubev,M,Kazakhstan,KAZ,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Andrey Golubev,M,Kazakhstan,KAZ,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,True
Mikhail Kukushkin,M,Kazakhstan,KAZ,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True
Alexander Bublik,M,Kazakhstan,KAZ,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Alexander Bublik,M,Kazakhstan,KAZ,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Alexander Bublik,M,Kazakhstan,KAZ,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True
Aleksandr Nedovyesov,M,Kazakhstan,KAZ,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,False
Alexander Shevchenko,M,Kazakhstan,KAZ,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,False
