Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Birabongse Bhanubandh,M,Thailand,THA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Ek Boonsawad,M,Thailand,THA,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Ek Boonsawad,M,Thailand,THA,2012,London,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Keerati Bualong,M,Thailand,THA,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,True
Keerati Bualong,M,Thailand,THA,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Paitoon Chulatuppa,M,Thailand,THA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Anan Hohsuwan,M,Thailand,THA,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,False,True
Arun Homraruen,M,Thailand,THA,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Arun Homraruen,M,Thailand,THA,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Arun Homraruen,M,Thailand,THA,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Rachot Kanjanavanit,M,Thailand,THA,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Rachot Kanjanavanit,M,Thailand,THA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Rachot Kanjanavanit,M,Thailand,THA,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Saard Panyawan,M,Thailand,THA,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Saard Panyawan,M,Thailand,THA,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Natthaphong Phonoppharat,M,Thailand,THA,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Veerasit Puangnak,M,Thailand,THA,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Damrong Sirisakorn,M,Thailand,THA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Santi Thamasucharit,M,Thailand,THA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Natthaphong Phonoppharat,M,Thailand,THA,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,Men's,SAL,True,False
Jonathan Weston,M,Thailand,THA,2024,Paris,Sailing,Men's Kite,No medal,Men's,SAL,False,True
Mikhail Romanyk,M,Thailand,THA,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False,True
