Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Evangelia Psarra,F,Greece,GRE,2000,Sydney,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Evangelia Psarra,F,Greece,GRE,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Evangelia Psarra,F,Greece,GRE,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Evangelia Psarra,F,Greece,GRE,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Evangelia Psarra,F,Greece,GRE,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Evangelia Psarra,F,Greece,GRE,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Elpida Romantzi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Elpida Romantzi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Elpida Romantzi,F,Greece,GRE,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Foteini Vavatsi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Foteini Vavatsi,F,Greece,GRE,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Evangelia Psarra,F,Greece,GRE,2020,Tokyo,Archery,Women's Individual,No medal,Women's,ARC,True,False
