Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Raouf Abdou,M,Egypt,EGY,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Mohamed El-souad,M,Egypt,EGY,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Mohamed El-souad,M,Egypt,EGY,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Mohamed El-souad,M,Egypt,EGY,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Mohamed El-souad,M,Egypt,EGY,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Moustafa Adam,M,Egypt,EGY,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Moustafa Adam,M,Egypt,EGY,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Moustafa Adam,M,Egypt,EGY,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Moustafa Adam,M,Egypt,EGY,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Samy Awad,M,Egypt,EGY,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Samy Awad,M,Egypt,EGY,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Sherif El-erian,M,Egypt,EGY,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Sherif El-erian,M,Egypt,EGY,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Amro El-geziry,M,Egypt,EGY,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Amro El-geziry,M,Egypt,EGY,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Amro El-geziry,M,Egypt,EGY,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Emad El-geziry,M,Egypt,EGY,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Omar El-geziry,M,Egypt,EGY,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Ihab El-lebedy,M,Egypt,EGY,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Ihab El-lebedy,M,Egypt,EGY,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Yasser Mahdi,M,Egypt,EGY,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Ayman Mahmoud,M,Egypt,EGY,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Ayman Mahmoud,M,Egypt,EGY,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Ahmed Nasser,M,Egypt,EGY,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Ahmed Nasser,M,Egypt,EGY,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Ahmed Elgendy,M,Egypt,EGY,2020,Tokyo,Modern Pentathlon,Men's Individual,Silver,Men's,MPN,True
Ahmed Hamed,M,Egypt,EGY,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False
Ahmed Elgendy,M,Egypt,EGY,2024,Paris,Modern Pentathlon,Men's Individual,Gold,Men's,MPN,True
Mohanad Shaban,M,Egypt,EGY,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False
