Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Vijitha Amerasekera,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
S. Zoysa,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Kobala Dharsha,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Kobala Dharsha,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Kobala Dharsha,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Kobala Dharsha,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Kobala Dharsha,F,Sri Lanka,SRI,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Shamani Mudiyanselage,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Jayamini Illeperuma,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Kameradin Jayasinghe,F,Sri Lanka,SRI,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Kameradin Jayasinghe,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Kameradin Jayasinghe,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 200 metres,Silver,Athletics,ATH,True,False
Kameradin Jayasinghe,F,Sri Lanka,SRI,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
K. Jinadasa,F,Sri Lanka,SRI,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Mohotti Fonseca,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Mohotti Fonseca,F,Sri Lanka,SRI,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Mohotti Fonseca,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Nadeeka Liyanage,F,Sri Lanka,SRI,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
M. Manike,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
M. Manike,F,Sri Lanka,SRI,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Christine Merrill,F,Sri Lanka,SRI,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Bogaha Rajasekara,F,Sri Lanka,SRI,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Tamara Samandeepika,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Nimali Waliwarsha,F,Sri Lanka,SRI,2020,Tokyo,Athletics,Women's 800m,No medal,Women's,ATH,False,True
Tharushi Karunarathna,F,Sri Lanka,SRI,2024,Paris,Athletics,Women's 800m,No medal,Women's,ATH,False,True
Dilhani Lekamge,F,Sri Lanka,SRI,2024,Paris,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False,True
