Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Helena (-wielinder),F,Sweden,SWE,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False,True
Emma (-plsson),F,Sweden,SWE,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Ebba Gripenstedt,F,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Ebba Gripenstedt,F,Sweden,SWE,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Ellen Hamilton,F,Sweden,SWE,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Elsa Hellquist,F,Sweden,SWE,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Christina (-haarlem),F,Sweden,SWE,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Hanna Olsen,F,Sweden,SWE,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Hanna Olsen,F,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Kerstin Palm,F,Sweden,SWE,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Kerstin Palm,F,Sweden,SWE,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Kerstin Palm,F,Sweden,SWE,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Kerstin Palm,F,Sweden,SWE,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Kerstin Palm,F,Sweden,SWE,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Kerstin Palm,F,Sweden,SWE,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Kerstin Palm,F,Sweden,SWE,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Emma (-westrn),F,Sweden,SWE,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False,True
Christina -billby),F,Sweden,SWE,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
