Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Emanuel Davidson,M,Netherlands,NED,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Louis Gompers,M,Netherlands,NED,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Hans Haasmann,M,Netherlands,NED,1936,Berlin,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Henri Hemsing,M,Netherlands,NED,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Henri Hemsing,M,Netherlands,NED,1924,Paris,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Henri Hemsing,M,Netherlands,NED,1924,Paris,Diving,Diving Men's Plain High,No medal,Diving,DIV,True,True
Edwin Jongejans,M,Netherlands,NED,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Edwin Jongejans,M,Netherlands,NED,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Hendrik Lotgering,M,Netherlands,NED,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Hendrik Lotgering,M,Netherlands,NED,1924,Paris,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Hendrik Lotgering,M,Netherlands,NED,1924,Paris,Diving,Diving Men's Plain High,No medal,Diving,DIV,True,True
Hendrik Lotgering,M,Netherlands,NED,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Hendrik Lotgering,M,Netherlands,NED,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
