Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Chen Szu-yuan,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Chen Szu-yuan,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Team,Silver,Archery,ARC,True
Chen Szu-yuan,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Chen Szu-yuan,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Team,No medal,Archery,ARC,True
Chen Yu-cheng,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Chen Yu-cheng,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Team,No medal,Archery,ARC,True
Chiu Ping-kun,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Chiu Ping-kun,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True
Cho Sheng-ling,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Cho Sheng-ling,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Team,No medal,Archery,ARC,True
Hsieh Sheng-feng,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Hsieh Sheng-feng,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Team,No medal,Archery,ARC,True
Hu Pei-wen,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Hu Pei-wen,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True
Kao Hao-wen,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Kao Hao-wen,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,Archery,ARC,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Team,No medal,Archery,ARC,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Team,No medal,Archery,ARC,True
Liu Ming-huang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Liu Ming-huang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Team,Silver,Archery,ARC,True
Tu Chih-chen,M,Chinese Taipei,TPE,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Wang Cheng-pang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Team,Silver,Archery,ARC,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Team,No medal,Archery,ARC,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Team,No medal,Archery,ARC,True
Wei Chun-heng,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Wei Chun-heng,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,Archery,ARC,True
Wu Tsung-yi,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Wu Tsung-yi,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Team,No medal,Archery,ARC,True
Yen Man-sung,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Yen Man-sung,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True
Yu Guan-lin,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Yu Guan-lin,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,Archery,ARC,True
Yu-cheng Deng,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
Yu-cheng Deng,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Team,Silver,Men's,ARC,True
Chih-chun Tang,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
Chih-chun Tang,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Team,Silver,Men's,ARC,True
Chih-chun Tang,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Mixed Team,No medal,Mixed,ARC,True
Chun-heng Wei,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
Chun-heng Wei,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Team,Silver,Men's,ARC,True
Chih-chun Tang,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Individual,No medal,Men's,ARC,True
Chih-chun Tang,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Team,No medal,Men's,ARC,True
Yu-hsuan Tai,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Individual,No medal,Men's,ARC,True
Yu-hsuan Tai,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Team,No medal,Men's,ARC,True
Yu-hsuan Tai,M,Chinese Taipei,TPE,2024,Paris,Archery,Mixed Team,No medal,Mixed,ARC,True
Zih-siang Lin,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Individual,No medal,Men's,ARC,True
Zih-siang Lin,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Team,No medal,Men's,ARC,True
