Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anne (-king),F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Anne (-king),F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Rebecca Adlington,F,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,Gold,Swimming,SWM,True,True
Rebecca Adlington,F,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,Gold,Swimming,SWM,True,True
Rebecca Adlington,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 400 metres Freestyle,Bronze,Swimming,SWM,True,False
Rebecca Adlington,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 800 metres Freestyle,Bronze,Swimming,SWM,True,False
Jane Admans,F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,False,True
Jane Alexander,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Jane Alexander,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Lesley Allardice,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Lesley Allardice,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Lesley Allardice,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Lesley Allardice,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Sophie Allen,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,False,True
Linda Amos,F,United Kingdom,GBR,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Elizabeth Arnold,F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Elizabeth Arnold,F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Diana Ashton,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Diana Ashton,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Tracey Atkin,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Tracey Atkin,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Joanne Atkinson,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Joanne Atkinson,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Margaret Auton,F,United Kingdom,GBR,1968,Mexico City,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
