Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Larysa Hryha,F,Ukraine,UKR,2008,Beijing,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Larysa Hryha,F,Ukraine,UKR,2012,London,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Olena Nozdran,F,Ukraine,UKR,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Olena Nozdran,F,Ukraine,UKR,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Olena Nozdran,F,Ukraine,UKR,2000,Sydney,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Olena Nozdran,F,Ukraine,UKR,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,False
Mariya Ulitina,F,Ukraine,UKR,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Viktoriya Yevtushenko,F,Ukraine,UKR,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,True
Viktoriya Yevtushenko,F,Ukraine,UKR,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Viktoriya Yevtushenko,F,Ukraine,UKR,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,False
Viktoriya Yevtushenko,F,Ukraine,UKR,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,False
Maria Ulitina,F,Ukraine,UKR,2020,Tokyo,Badminton,Women's Singles,No medal,Women's,BDM,False,True
Polina Buhrova,F,Ukraine,UKR,2024,Paris,Badminton,Women's Singles,No medal,Women's,BDM,False,True
