Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Csilla Btorfi,F,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Csilla Btorfi,F,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Csilla Btorfi,F,Hungary,HUN,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Csilla Btorfi,F,Hungary,HUN,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Csilla Btorfi,F,Hungary,HUN,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Csilla Btorfi,F,Hungary,HUN,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Csilla Btorfi,F,Hungary,HUN,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Csilla Btorfi,F,Hungary,HUN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Csilla Btorfi,F,Hungary,HUN,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Mria Fazekas,F,Hungary,HUN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Petra Lovas,F,Hungary,HUN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Petra Lovas,F,Hungary,HUN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Zita Molnr,F,Hungary,HUN,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Georgina Pta,F,Hungary,HUN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Georgina Pta,F,Hungary,HUN,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Georgina Pta,F,Hungary,HUN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Krisztina Tth,F,Hungary,HUN,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Krisztina Tth,F,Hungary,HUN,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Krisztina Tth,F,Hungary,HUN,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Krisztina Tth,F,Hungary,HUN,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Krisztina Tth,F,Hungary,HUN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Krisztina Tth,F,Hungary,HUN,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Krisztina Tth,F,Hungary,HUN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Krisztina Tth,F,Hungary,HUN,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Edit Urbn,F,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Edit Urbn,F,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Maria Fazekas,F,Hungary,HUN,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,False,True
Dora Madarasz,F,Hungary,HUN,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Dora Madarasz,F,Hungary,HUN,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
Szandra Pergel,F,Hungary,HUN,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,Mixed,TTE,True,True
Szandra Pergel,F,Hungary,HUN,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
Georgina Pota,F,Hungary,HUN,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Dora Madarasz,F,Hungary,HUN,2024,Paris,Table Tennis,Mixed Doubles,No medal,Mixed,TTE,True,False
Georgina Pota,F,Hungary,HUN,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
