Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chee Lee,F,Singapore,SGP,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Yvonne (-tan),F,Singapore,SGP,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Janet (-stevens),F,Singapore,SGP,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Mary Souza),F,Singapore,SGP,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Mary Souza),F,Singapore,SGP,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Neo Shi,F,Singapore,SGP,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Dipna Prasad,F,Singapore,SGP,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Tang Wah,F,Singapore,SGP,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Tang Wah,F,Singapore,SGP,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True,True
Zhang Guirong,F,Singapore,SGP,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,True
Zhang Guirong,F,Singapore,SGP,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True,False
Shanti Pereira,F,Singapore,SGP,2020,Tokyo,Athletics,Women's 200m,No medal,Women's,ATH,True,True
Shanti Pereira,F,Singapore,SGP,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True,False
Shanti Pereira,F,Singapore,SGP,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True,False
