Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Tiesj Benoot,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,Men's,CRD,True,True
Remco Evenepoel,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,Men's,CRD,True,True
Remco Evenepoel,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal,Men's,CRD,True,True
van Wout,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,Silver,Men's,CRD,True,True
van Wout,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal,Men's,CRD,True,True
van Greg,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,Men's,CRD,False,True
Mauri Vansevenant,M,Belgium,BEL,2020,Tokyo,Cycling Road,Men's Road Race,No medal,Men's,CRD,False,True
Tiesj Benoot,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,No medal,Men's,CRD,True,False
Remco Evenepoel,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,Gold,Men's,CRD,True,False
Remco Evenepoel,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Individual Time Trial,Gold,Men's,CRD,True,False
van Wout,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,No medal,Men's,CRD,True,False
van Wout,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Individual Time Trial,Bronze,Men's,CRD,True,False
Jasper Stuyven,M,Belgium,BEL,2024,Paris,Cycling Road,Men's Road Race,No medal,Men's,CRD,False,True
