Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Trevor Berbick,M,Jamaica,JAM,1976,Montreal,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Sean Black,M,Jamaica,JAM,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Kenneth Campbell,M,Jamaica,JAM,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Terence Dixon,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Rowan Donaldson,M,Jamaica,JAM,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ray Edwards,M,Jamaica,JAM,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
John Elliott,M,Jamaica,JAM,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Dwight Frazer,M,Jamaica,JAM,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Tyson Gray,M,Jamaica,JAM,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Richard Hamilton,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
St. Hines,M,Jamaica,JAM,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Ronald Holmes,M,Jamaica,JAM,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Marcus Kennedy,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Delroy Leslie,M,Jamaica,JAM,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Michael Mccallum,M,Jamaica,JAM,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Clarence Robinson,M,Jamaica,JAM,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Anthony Rose,M,Jamaica,JAM,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Gary Smikle,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Alexander Stewart,M,Jamaica,JAM,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Errol West,M,Jamaica,JAM,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Oliver Wright,M,Jamaica,JAM,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Oliver Wright,M,Jamaica,JAM,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Ricardo Brown,M,Jamaica,JAM,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,Men's,BOX,False
