Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gal Adam,M,Mauritius,MRI,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Bernard Desmarais,M,Mauritius,MRI,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Bernard Desmarais,M,Mauritius,MRI,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Bernard Desmarais,M,Mauritius,MRI,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Benot Fleurot,M,Mauritius,MRI,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Benot Fleurot,M,Mauritius,MRI,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Benot Fleurot,M,Mauritius,MRI,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Benot Fleurot,M,Mauritius,MRI,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Chris Hackel,M,Mauritius,MRI,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Wen Lim,M,Mauritius,MRI,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Mathieu Marquet,M,Mauritius,MRI,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Bradley Vincent,M,Mauritius,MRI,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Mathieu Marquet,M,Mauritius,MRI,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,True,False
Ovesh Purahoo,M,Mauritius,MRI,2024,Paris,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,False,True
