Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Toma Opi,M,Slovenia,SLO,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Toma Opi,M,Slovenia,SLO,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Toma Opi,M,Slovenia,SLO,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Davor Glavina,M,Slovenia,SLO,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Karlo Hmeljak,M,Slovenia,SLO,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Karlo Hmeljak,M,Slovenia,SLO,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Mitja Kosmina,M,Slovenia,SLO,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Mitja Margon,M,Slovenia,SLO,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Mitja Margon,M,Slovenia,SLO,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Mitja Neveny,M,Slovenia,SLO,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Goran Oi,M,Slovenia,SLO,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Stojan Vidakovi,M,Slovenia,SLO,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Gaper Vinec,M,Slovenia,SLO,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Gaper Vinec,M,Slovenia,SLO,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Vasilij Bogar,M,Slovenia,SLO,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Vasilij Bogar,M,Slovenia,SLO,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,True
Vasilij Bogar,M,Slovenia,SLO,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,Silver,Sailing,SAL,True
Vasilij Bogar,M,Slovenia,SLO,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Vasilij Bogar,M,Slovenia,SLO,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,Silver,Sailing,SAL,True
Luka Zelko,M,Slovenia,SLO,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,Men's,SAL,True
Jakob Bozic,M,Slovenia,SLO,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,False
Toni Vodisek,M,Slovenia,SLO,2024,Paris,Sailing,Men's Kite,Silver,Men's,SAL,False
Luka Zelko,M,Slovenia,SLO,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,True
