Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Moustafa Naser,M,Libya,LBA,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Fathi Aboud,M,Libya,LBA,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Adel Adili,M,Libya,LBA,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Adel Adili,M,Libya,LBA,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Abdullah Ahmed,M,Libya,LBA,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Abdullah Ahmed,M,Libya,LBA,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Bashir Al-fellah,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Enemri Al-marghani,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Issa Chetoui,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
El-Mehdi Diab,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
El-Mehdi Diab,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Mohamed El-margini,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Mohamed El-margini,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Ali El-zaidi,M,Libya,LBA,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Ali El-zaidi,M,Libya,LBA,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Ali El-zaidi,M,Libya,LBA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Ali El-zaidi,M,Libya,LBA,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Mohamed Hrezi,M,Libya,LBA,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Mohamed Khalifa,M,Libya,LBA,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Mohamed Taher,M,Libya,LBA,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Marzouk Mabrouk,M,Libya,LBA,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Khaled Saleh,M,Libya,LBA,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Ahmed Sallouma,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Ahmed Sallouma,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Ahmed Essabai,M,Libya,LBA,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,False,True
