Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ladislava (hniz-),F,United States,USA,1948,London,Gymnastics,Gymnastics Women's Team All-Around,Bronze,Gymnastics,GAR,False
Marian (twining-),F,United States,USA,1948,London,Gymnastics,Gymnastics Women's Team All-Around,Bronze,Gymnastics,GAR,True
Marian (twining-),F,United States,USA,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Marian (twining-),F,United States,USA,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Marian (twining-),F,United States,USA,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True
Marian (twining-),F,United States,USA,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Marian (twining-),F,United States,USA,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Marian (twining-),F,United States,USA,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Marian (twining-),F,United States,USA,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Mohini (-barry),F,United States,USA,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Mohini (-barry),F,United States,USA,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,Silver,Gymnastics,GAR,True
Mohini (-barry),F,United States,USA,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Mohini (-barry),F,United States,USA,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Mohini (-barry),F,United States,USA,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Mohini (-barry),F,United States,USA,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Pamela (-flat),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Pamela (-flat),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Silver,Gymnastics,GAR,True
Pamela (-flat),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Pamela (-flat),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Pamela (-flat),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Pamela (-flat),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Simone Biles,F,United States,USA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,Gold,Gymnastics,GAR,True
Simone Biles,F,United States,USA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,Gold,Gymnastics,GAR,True
Simone Biles,F,United States,USA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,Gold,Gymnastics,GAR,True
Simone Biles,F,United States,USA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault,Gold,Gymnastics,GAR,True
Simone Biles,F,United States,USA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Simone Biles,F,United States,USA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,Bronze,Gymnastics,GAR,True
Amanda (-cochran),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Amanda (-cochran),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Gold,Gymnastics,GAR,True
Amanda (-cochran),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Amanda (-cochran),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Wendy (-martin),F,United States,USA,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Wendy (-martin),F,United States,USA,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Bronze,Gymnastics,GAR,True
Wendy (-martin),F,United States,USA,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Wendy (-martin),F,United States,USA,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Wendy (-martin),F,United States,USA,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Wendy (-martin),F,United States,USA,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Jean (-pascuzzi),F,United States,USA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Consetta Caruccio-lenz,F,United States,USA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Consetta Caruccio-lenz,F,United States,USA,1948,London,Gymnastics,Gymnastics Women's Team All-Around,Bronze,Gymnastics,GAR,True
Colleen (-shields),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Colleen (-shields),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Colleen (-shields),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Colleen (-shields),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Colleen (-shields),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Colleen (-shields),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Amy (-ho),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Amy (-ho),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Gold,Gymnastics,GAR,True
Amy (-ho),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Amy (-ho),F,United States,USA,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,Silver,Gymnastics,GAR,True
