Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Heorhiy Chymerys,M,Ukraine,UKR,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Heorhiy Chymerys,M,Ukraine,UKR,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Andriy Fedechko,M,Ukraine,UKR,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Dmytro Kirpulianskiy,M,Ukraine,UKR,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Dmytro Kirpulianskiy,M,Ukraine,UKR,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Vadym Tkachuk,M,Ukraine,UKR,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Pavlo Tymoshchenko,M,Ukraine,UKR,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Pavlo Tymoshchenko,M,Ukraine,UKR,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Pavlo Tymoshchenko,M,Ukraine,UKR,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,True
Pavlo Tymoshchenko,M,Ukraine,UKR,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,True
Oleksandr Tovkai,M,Ukraine,UKR,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False
Vladyslav Chekan,M,Ukraine,UKR,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False
