Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chan King-ming,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Chan King-ming,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Chen Cho-yi,M,Chinese Taipei,TPE,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Chen Te-tung,M,Chinese Taipei,TPE,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Chen Te-tung,M,Chinese Taipei,TPE,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Chiang Chi-li,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Chiang Chi-li,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Chiang Chi-li,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Hsu Chi-chieh,M,Chinese Taipei,TPE,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Hsu Chi-chieh,M,Chinese Taipei,TPE,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Hsu Kuo-tung,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False,True
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Huang Chih-yung,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Lee Hsuan-yen,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Laurel Lee,M,Chinese Taipei,TPE,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Li Tsung-chueh,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Li Yun-lin,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Li Yun-lin,M,Chinese Taipei,TPE,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Lin Chun-hong,M,Chinese Taipei,TPE,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Lin Chun-hong,M,Chinese Taipei,TPE,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Lin Yu-an,M,Chinese Taipei,TPE,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False,True
Michael Miao,M,Chinese Taipei,TPE,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Michael Miao,M,Chinese Taipei,TPE,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Tsai Hsin-yen,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Tsai Hsin-yen,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
