Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Juan Novella,M,Guatemala,GUA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True
Juan Novella,M,Guatemala,GUA,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Juan Novella,M,Guatemala,GUA,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Juan Agero,M,Guatemala,GUA,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Juan Agero,M,Guatemala,GUA,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Juan Agero,M,Guatemala,GUA,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Cristian Ruata,M,Guatemala,GUA,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Jorge Springmhl,M,Guatemala,GUA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Juan Maegli,M,Guatemala,GUA,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,Men's,SAL,False
I Maegli,M,Guatemala,GUA,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False
