Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fabiana Beltrame,F,Brazil,BRA,2004,Athina,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,True
Fabiana Beltrame,F,Brazil,BRA,2008,Beijing,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Fabiana Beltrame,F,Brazil,BRA,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Camila Carvalho,F,Brazil,BRA,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Kissya Costa,F,Brazil,BRA,2012,London,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,False,True
Vanessa Cozzi,F,Brazil,BRA,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Luana Assis,F,Brazil,BRA,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Fernanda Ferreira,F,Brazil,BRA,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Luciana Granato,F,Brazil,BRA,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Beatriz Cunha,F,Brazil,BRA,2024,Paris,Rowing,Women's Single Sculls,No medal,Women's,ROW,False,True
