Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Elia Valdene),F,Spain-1,ESP,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,False,True
Nuria Vives,F,Spain-1,ESP,2012,London,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Mara Snchez,F,Spain-1,ESP,2012,London,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Ana Garrigues,F,Spain-1,ESP,2004,Athina,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Ana Garrigues,F,Spain-1,ESP,2008,Beijing,Tennis,Tennis Women's Doubles,Silver,Tennis,TEN,True,False
Garbie Blanco,F,Spain-1,ESP,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Virginia Pascual,F,Spain-1,ESP,2008,Beijing,Tennis,Tennis Women's Doubles,Silver,Tennis,TEN,False,True
Arnzazu Vicario,F,Spain-1,ESP,2004,Athina,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Carla Navarro,F,Spain-1,ESP,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True,True
Carla Navarro,F,Spain-1,ESP,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
