Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yelena Komarova,F,Azerbaijan,AZE,2008,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Yuliya Ratkevi,F,Azerbaijan,AZE,2012,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",Bronze,Wrestling,WRF,True
Yuliya Ratkevi,F,Azerbaijan,AZE,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Nataliya Siniin,F,Azerbaijan,AZE,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",Bronze,Wrestling,WRF,False
Mariya Stadnik,F,Azerbaijan,AZE,2008,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",Bronze,Wrestling,WRF,True
Mariya Stadnik,F,Azerbaijan,AZE,2012,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",Silver,Wrestling,WRF,True
Mariya Stadnik,F,Azerbaijan,AZE,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Flyweight, Freestyle",Silver,Wrestling,WRF,True
Olesya Zamula,F,Azerbaijan,AZE,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Elis Manolova,F,Azerbaijan,AZE,2020,Tokyo,Wrestling,Women's Freestyle 68kg,No medal,Women's,WRF,False
Mariya Stadnik,F,Azerbaijan,AZE,2020,Tokyo,Wrestling,Women's Freestyle 50kg,Bronze,Women's,WRF,True
Mariya Stadnik,F,Azerbaijan,AZE,2024,Paris,Wrestling,Women's Freestyle 50kg,No medal,Women's,WRF,True
