Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jana Blahov,F,Czech Republic,CZE,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False,True
Kateina Hekov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
tpnka (prokov-),F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Gold,Canoeing,CSL,True,True
tpnka (prokov-),F,Czech Republic,CZE,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Gold,Canoeing,CSL,True,False
tpnka (prokov-),F,Czech Republic,CZE,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
tpnka (prokov-),F,Czech Republic,CZE,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
tpnka (prokov-),F,Czech Republic,CZE,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
Kateina Hluch,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Jitka Jankov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Jitka Jankov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True,True
Pavlna Jobnkov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True,True
Pavlna Jobnkov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Kateina Kudjov,F,Czech Republic,CZE,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,False,True
Irena Pavelkov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,True
Irena Pavelkov,F,Czech Republic,CZE,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
Irena Pavelkov,F,Czech Republic,CZE,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
Milena Pergnerov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Marcela Sadilov,F,Czech Republic,CZE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,False,True
Michala Strnadov-mrzkov,F,Czech Republic,CZE,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True,True
Michala Strnadov-mrzkov,F,Czech Republic,CZE,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Tereza Fiserova,F,Czech Republic,CZE,2020,Tokyo,Canoe Slalom,Women's Canoe,No medal,Women's,CSL,False,True
Katerina Minarik,F,Czech Republic,CZE,2020,Tokyo,Canoe Slalom,Women's Kayak,No medal,Women's,CSL,False,True
