Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jan Azam,M,Pakistan,PAK,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Ghulam Bashir,M,Pakistan,PAK,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Aziz Chaudhry,M,Pakistan,PAK,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Aziz Chaudhry,M,Pakistan,PAK,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Saifi Chaudhry,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Saifi Chaudhry,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Saifi Chaudhry,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Khurram Inam,M,Pakistan,PAK,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Khurram Inam,M,Pakistan,PAK,2004,Athina,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Khurram Inam,M,Pakistan,PAK,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Muhammad Iqbal,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Moihuddin Khawja,M,Pakistan,PAK,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Ahmad Muhammad,M,Pakistan,PAK,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Zafar Muhammad,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Zafar Muhammad,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Zafar Muhammad,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Zafar Muhammad,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Hav Rashid,M,Pakistan,PAK,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Siddique Umar,M,Pakistan,PAK,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Siddique Umar,M,Pakistan,PAK,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Abdul Wains,M,Pakistan,PAK,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False
Khalil Akhtar,M,Pakistan,PAK,2020,Tokyo,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,False
Mustafa Bashir,M,Pakistan,PAK,2020,Tokyo,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,True
Gulfam Joseph,M,Pakistan,PAK,2020,Tokyo,Shooting,10m Air Pistol Men,No medal,10m,SHO,True
Gulfam Joseph,M,Pakistan,PAK,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,True
Gulfam Joseph,M,Pakistan,PAK,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Mustafa Bashir,M,Pakistan,PAK,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,True
