Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Svajnas Adomaitis,M,Lithuania,LTU,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Mindaugas Eerskis,M,Lithuania,LTU,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Mindaugas Eerskis,M,Lithuania,LTU,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Mindaugas Eerskis,M,Lithuania,LTU,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Aleksandras Kazakeviius,M,Lithuania,LTU,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Aleksandras Kazakeviius,M,Lithuania,LTU,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze,Wrestling,WRF,True,False
Mindaugas Mizgaitis,M,Lithuania,LTU,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Mindaugas Mizgaitis,M,Lithuania,LTU,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,True,False
Riardas Pauliukonis,M,Lithuania,LTU,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Riardas Pauliukonis,M,Lithuania,LTU,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Remigijus Ukeviius,M,Lithuania,LTU,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Remigijus Ukeviius,M,Lithuania,LTU,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Ruslanas Vartanovas,M,Lithuania,LTU,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Edgaras Venckaitis,M,Lithuania,LTU,2012,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Edgaras Venckaitis,M,Lithuania,LTU,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Valdemaras Venckaitis,M,Lithuania,LTU,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Mantas Knystautas,M,Lithuania,LTU,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,No medal,Men's,WRF,True,True
Mindaugas Venckaitis,M,Lithuania,LTU,2024,Paris,Wrestling,Men's Greco-Roman 97kg,No medal,Men's,WRF,False,True
Mantas Knystautas,M,Lithuania,LTU,2024,Paris,Wrestling,Men's Greco-Roman 130kg,No medal,Men's,WRF,True,False
