Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Clyde Bissett,M,Zimbabwe,ZIM,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Duke Chinyadza,M,Zimbabwe,ZIM,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Arigoma Chiponda,M,Zimbabwe,ZIM,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ndaba Dube,M,Zimbabwe,ZIM,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Ndaba Dube,M,Zimbabwe,ZIM,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
John Gibson,M,Zimbabwe,ZIM,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Arthur Hall,M,Zimbabwe,ZIM,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Alexander Kwangwari,M,Zimbabwe,ZIM,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Arson Mapfumo,M,Zimbabwe,ZIM,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Ambrose Mlilo,M,Zimbabwe,ZIM,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Nokuthula Tshabangu,M,Zimbabwe,ZIM,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
