Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Andreas Aguilar,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Mikael Beckmann,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Jrgen Brmmer,M,West Germany,FRG,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Reinhard Dietze,M,West Germany,FRG,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Bernd Effing,M,West Germany,FRG,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Bernd Effing,M,West Germany,FRG,1972,Munich,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Bernd Effing,M,West Germany,FRG,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Bernd Effing,M,West Germany,FRG,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Bernd Effing,M,West Germany,FRG,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Bernd Effing,M,West Germany,FRG,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Bernd Effing,M,West Germany,FRG,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
