Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
S. Hamid,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
S. Hamid,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Balkrishan Akotkar,M,India,IND,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Suresh Babu,M,India,IND,1972,Munich,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Purma Bannerjee,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Purma Bannerjee,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Gyan Bhalla,M,India,IND,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Gyan Bhalla,M,India,IND,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Randhawa Bhatia,M,India,IND,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Randhawa Bhatia,M,India,IND,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Kalayathumkuzhi Binu,M,India,IND,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Jagdish Bishnoi,M,India,IND,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Charles Borromeo,M,India,IND,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
R. Burns,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
R. Burns,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Richard Carr,M,India,IND,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Hari Chand,M,India,IND,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Hari Chand,M,India,IND,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Hari Chand,M,India,IND,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Lal Nil,M,India,IND,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Mehar Dhawan,M,India,IND,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Mehar Dhawan,M,India,IND,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Sri Ram,M,India,IND,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Phadeppa Chaugule,M,India,IND,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Phadeppa Chaugule,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Anthony Coutinho,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Sadashir Datar,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ayyasamy Dharun,M,India,IND,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
C. Durai,M,India,IND,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
