Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Otar Bestayev,M,Kyrgyzstan,KGZ,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Talant Dzhanagulov,M,Kyrgyzstan,KGZ,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Erkin Ibragimov,M,Kyrgyzstan,KGZ,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Yury Krakovetsky,M,Kyrgyzstan,KGZ,2012,London,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Yury Krakovetsky,M,Kyrgyzstan,KGZ,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Chingiz Mamedov,M,Kyrgyzstan,KGZ,2012,London,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Sagdat Sadykov,M,Kyrgyzstan,KGZ,2000,Sydney,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Vadim Sergeyev,M,Kyrgyzstan,KGZ,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Vadim Sergeyev,M,Kyrgyzstan,KGZ,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Aydyn Smagulov,M,Kyrgyzstan,KGZ,2000,Sydney,Judo,Judo Men's Extra-Lightweight,Bronze,Judo,JUD,False,True
Vladimir Zoloev,M,Kyrgyzstan,KGZ,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,False,True
Kubanychbek Aibek,M,Kyrgyzstan,KGZ,2024,Paris,Judo,Men -66 kg,No medal,Men,JUD,False,True
Erlan Sherov,M,Kyrgyzstan,KGZ,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,False,True
