Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Ivan Tikhonov,M,Azerbaijan,AZE,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,Men's,GAR,True
Ivan Tikhonov,M,Azerbaijan,AZE,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,Men's,GAR,True
Ivan Tikhonov,M,Azerbaijan,AZE,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,Men's,GAR,True
Ivan Tikhonov,M,Azerbaijan,AZE,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,Men's,GAR,True
Ivan Tikhonov,M,Azerbaijan,AZE,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,Men's,GAR,True
Ivan Tikhonov,M,Azerbaijan,AZE,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,Men's,GAR,True
Ivan Tikhonov,M,Azerbaijan,AZE,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,Men's,GAR,True
