Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
