Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Franz Biedermann,M,Liechtenstein,LIE,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Alois Bchel,M,Liechtenstein,LIE,1960,Roma,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Alois Bchel,M,Liechtenstein,LIE,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Gebhard Bchel,M,Liechtenstein,LIE,1948,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Markus Bchel,M,Liechtenstein,LIE,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Markus Bchel,M,Liechtenstein,LIE,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Markus Bchel,M,Liechtenstein,LIE,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Markus Bchel,M,Liechtenstein,LIE,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Xaver Frick,M,Liechtenstein,LIE,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Xaver Frick,M,Liechtenstein,LIE,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Xaver Jr.,M,Liechtenstein,LIE,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Xaver Jr.,M,Liechtenstein,LIE,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Gnther Hasler,M,Liechtenstein,LIE,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Gnther Hasler,M,Liechtenstein,LIE,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Egon Oehri,M,Liechtenstein,LIE,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Egon Oehri,M,Liechtenstein,LIE,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Oskar Ospelt,M,Liechtenstein,LIE,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Oskar Ospelt,M,Liechtenstein,LIE,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Josef Seger,M,Liechtenstein,LIE,1948,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Marcel Tschopp,M,Liechtenstein,LIE,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Marcel Tschopp,M,Liechtenstein,LIE,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Hugo Walser,M,Liechtenstein,LIE,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Hugo Walser,M,Liechtenstein,LIE,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Roland Wille,M,Liechtenstein,LIE,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
