Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Alphonzo Sr.,M,United States-2,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,Silver,Tennis,TEN,False
James Blake,M,United States-2,USA,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Robert Bryan,M,United States-2,USA,2012,London,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,False
Mardy Fish,M,United States-2,USA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Francis Hunter,M,United States-2,USA,1924,Paris,Tennis,Tennis Men's Doubles,Gold,Tennis,TEN,False
John Isner,M,United States-2,USA,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Steve Johnson,M,United States-2,USA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,False
Robert Leroy,M,United States-2,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,Silver,Tennis,TEN,False
Sam Querrey,M,United States-2,USA,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Vincent Richards,M,United States-2,USA,1924,Paris,Tennis,Tennis Mixed Doubles,Silver,Tennis,TEN,True
Vincent Richards,M,United States-2,USA,1924,Paris,Tennis,Tennis Men's Doubles,Gold,Tennis,TEN,True
Andrew Roddick,M,United States-2,USA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Andrew Roddick,M,United States-2,USA,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Jack Sock,M,United States-2,USA,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,Gold,Tennis,TEN,True
Jack Sock,M,United States-2,USA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,True
