Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Liesbet Vocht,F,Belgium,BEL,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Liesbet Vocht,F,Belgium,BEL,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,True
Lieselot Decroix,F,Belgium,BEL,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Jolien D'hoore,F,Belgium,BEL,2012,London,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,True,True
Jolien D'hoore,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,Bronze,Cycling,CTR,True,False
Agnes Dusart,F,Belgium,BEL,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Ann-Sophie Duyck,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Ann-Sophie Duyck,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,True
Ludivine Henrion,F,Belgium,BEL,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Lotte Kopecky,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Lotte Kopecky,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,True
Githa Michiels,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Cindy Pieters,F,Belgium,BEL,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Maaike Polspoel,F,Belgium,BEL,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Heidi Vijver,F,Belgium,BEL,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Heidi Vijver,F,Belgium,BEL,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Sharon Vandromme,F,Belgium,BEL,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Elke Vanhoof,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's BMX,No medal,Cycling,CTR,False,True
Anisha Vekemans,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Vanja Vonckx,F,Belgium,BEL,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Kristel Werckx,F,Belgium,BEL,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Kristel Werckx,F,Belgium,BEL,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Kristel Werckx,F,Belgium,BEL,1992,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True,False
Shari Bossuyt,F,Belgium,BEL,2020,Tokyo,Cycling Track,Women's Madison,No medal,Women's,CTR,False,True
Jolien D'hoore,F,Belgium,BEL,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True,False
Lotte Kopecky,F,Belgium,BEL,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True,False
Lotte Kopecky,F,Belgium,BEL,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True,False
Lotte Kopecky,F,Belgium,BEL,2024,Paris,"Cycling Road, Cycling Track",Women's Road Race,No medal,Women's,CTR,True,False
Lotte Kopecky,F,Belgium,BEL,2024,Paris,"Cycling Road, Cycling Track",Women's Individual Time Trial,No medal,Women's,CTR,True,False
Lotte Kopecky,F,Belgium,BEL,2024,Paris,"Cycling Road, Cycling Track",Women's Omnium,No medal,Women's,CTR,True,False
de Katrijn,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True,True
de Katrijn,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True,True
Nicky Degrendele,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True,True
Nicky Degrendele,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True,True
Helene Hesters,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,False,True
Lani Wittevrongel,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,False,True
Julie Nicolaes,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True,True
Julie Nicolaes,F,Belgium,BEL,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True,True
