Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Angela Galea,F,Malta,MLT,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Angela Galea,F,Malta,MLT,2004,Athina,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Nicola Muscat,F,Malta,MLT,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Nicola Muscat,F,Malta,MLT,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Gail Rizzo,F,Malta,MLT,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Gail Rizzo,F,Malta,MLT,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Gail Rizzo,F,Malta,MLT,1996,Atlanta,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Madeleine Scerri,F,Malta,MLT,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Sasha Gatt,F,Malta,MLT,2020,Tokyo,Swimming,Women's 400m Freestyle,No medal,Women's,SWM,True,True
Sasha Gatt,F,Malta,MLT,2020,Tokyo,Swimming,Women's 1500m Freestyle,No medal,Women's,SWM,True,True
Sasha Gatt,F,Malta,MLT,2024,Paris,Swimming,Women's 1500m Freestyle,No medal,Women's,SWM,True,False
