Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marion Aizpors,F,West Germany,FRG,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Marion Aizpors,F,West Germany,FRG,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Marion Aizpors,F,West Germany,FRG,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Marion Aizpors,F,West Germany,FRG,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Gabriele Askamp,F,West Germany,FRG,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Gabriele Askamp,F,West Germany,FRG,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Aloisia Bauer,F,West Germany,FRG,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Aloisia Bauer,F,West Germany,FRG,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Gudrun Beckmann,F,West Germany,FRG,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Gudrun Beckmann,F,West Germany,FRG,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Gudrun Beckmann,F,West Germany,FRG,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True,True
Gudrun Beckmann,F,West Germany,FRG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Gudrun Beckmann,F,West Germany,FRG,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Gudrun Beckmann,F,West Germany,FRG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Ina Beyermann,F,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Ina Beyermann,F,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Ina Beyermann,F,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Ina Beyermann,F,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,Bronze,Swimming,SWM,True,True
Ina Beyermann,F,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True,True
Ina Beyermann,F,West Germany,FRG,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Ina Beyermann,F,West Germany,FRG,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Karin (-kusch),F,West Germany,FRG,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Karin (-kusch),F,West Germany,FRG,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Karin (-kusch),F,West Germany,FRG,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Karin (-kusch),F,West Germany,FRG,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Helmi Boxberger,F,West Germany,FRG,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Helmi Boxberger,F,West Germany,FRG,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Helmi Boxberger,F,West Germany,FRG,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Helmi Boxberger,F,West Germany,FRG,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Helmi Boxberger,F,West Germany,FRG,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
