Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Lorne Bobkin,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Barry Brooker,M,Canada,CAN,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Kristan Burley,M,Canada,CAN,1996,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Kristan Burley,M,Canada,CAN,1996,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Kristan Burley,M,Canada,CAN,1996,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Kristan Burley,M,Canada,CAN,1996,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Kristan Burley,M,Canada,CAN,1996,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Kristan Burley,M,Canada,CAN,1996,Atlanta,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Kristan Burley,M,Canada,CAN,1996,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Keith Carter,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Keith Carter,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Keith Carter,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Keith Carter,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Keith Carter,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Keith Carter,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Keith Carter,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,False
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,False
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,False
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,False
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,False
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,False
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,False
Philippe Chartrand,M,Canada,CAN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,False
Philip Delesalle,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Philip Delesalle,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Philip Delesalle,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Philip Delesalle,M,Canada,CAN,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
