Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
zdemir Akbal,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
zdemir Akbal,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True,True
Izzet Avc,M,Turkey,TUR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
Izzet Avc,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True,False
Izzet Avc,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True,False
zcan Ediz,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
zcan Ediz,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True,True
Vedat Erbay,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
Vedat Erbay,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True,True
Vedat Erbay,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True,False
Vedat Erbay,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True,False
Kemal Erer,M,Turkey,TUR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,False,True
Yusuf Ergin,M,Turkey,TUR,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,False,True
Kerem Ers,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
Kerem Ers,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True,True
Kerem Ers,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True,False
Kerem Ers,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True,False
Mete Gazoz,M,Turkey,TUR,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
Okyay Kkkayalar,M,Turkey,TUR,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,False,True
Hasan Orbay,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
Hasan Orbay,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True,True
Hasan Orbay,M,Turkey,TUR,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True,False
Serdar Atir,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True,True
Serdar Atir,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True,True
Mete Gazoz,M,Turkey,TUR,2020,Tokyo,Archery,Men's Individual,Gold,Men's,ARC,True,False
Mete Gazoz,M,Turkey,TUR,2020,Tokyo,Archery,Mixed Team,No medal,Mixed,ARC,True,False
