Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cornelus Becker,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Cornelus Becker,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Michel Biet,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Michel Biet,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Reinier Blom,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Reinier Blom,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Jan Bolt,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,False,True
Klaas Sr.,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Klaas Sr.,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Klaas Sr.,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Klaas Sr.,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Klaas Sr.,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Klaas Sr.,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Klaas Sr.,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Emanuel Brouwer,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Emanuel Brouwer,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Jan Boer,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,False,True
Bart Deurloo,M,Netherlands,NED,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Bart Deurloo,M,Netherlands,NED,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Bart Deurloo,M,Netherlands,NED,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Bart Deurloo,M,Netherlands,NED,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Bart Deurloo,M,Netherlands,NED,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Bart Deurloo,M,Netherlands,NED,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Bart Deurloo,M,Netherlands,NED,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Abraham D'oliveira,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,False,True
Johann Flemer,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
