Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Strahinja Stefanovic,M,Serbia,SRB,2020,Tokyo,Canoe Sprint,Men's Kayak Single 200m,No medal,Men's,CSP,False
Bojan Zdelar,M,Serbia,SRB,2020,Tokyo,Canoe Sprint,Men's Kayak Single 200m,No medal,Men's,CSP,True
Bojan Zdelar,M,Serbia,SRB,2020,Tokyo,Canoe Sprint,Men's Kayak Single 1000m,No medal,Men's,CSP,True
Marko Dragosavljevic,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True
Marko Dragosavljevic,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,True
Andjelo Dzombeta,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True
Andjelo Dzombeta,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,True
Marko Novakovic,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True
Marko Novakovic,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,True
Vladimir Torubarov,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True
Vladimir Torubarov,M,Serbia,SRB,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,True
