Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Danka Bartekov,F,Slovakia,SVK,2008,Beijing,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,True
Danka Bartekov,F,Slovakia,SVK,2012,London,Shooting,Shooting Women's Skeet,Bronze,Shooting,SHO,True,False
Danka Bartekov,F,Slovakia,SVK,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,False
Daniela Pekov,F,Slovakia,SVK,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Daniela Pekov,F,Slovakia,SVK,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Daniela Pekov,F,Slovakia,SVK,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Daniela Pekov,F,Slovakia,SVK,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Zuzana Tefeekov,F,Slovakia,SVK,2008,Beijing,Shooting,Shooting Women's Trap,Silver,Shooting,SHO,True,True
Zuzana Tefeekov,F,Slovakia,SVK,2012,London,Shooting,Shooting Women's Trap,Silver,Shooting,SHO,True,False
Andrea Stranovsk,F,Slovakia,SVK,2000,Sydney,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,True
Andrea Stranovsk,F,Slovakia,SVK,2004,Athina,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,False
Danka Bartekova,F,Slovakia,SVK,2020,Tokyo,Shooting,Skeet Women,No medal,Skeet,SHO,True,True
Zuzana Rehak,F,Slovakia,SVK,2020,Tokyo,Shooting,Trap Women,Gold,Trap,SHO,True,True
Zuzana Rehak,F,Slovakia,SVK,2020,Tokyo,Shooting,Trap Mixed Team,No medal,Trap,SHO,True,True
Jana Spotakova,F,Slovakia,SVK,2020,Tokyo,Shooting,Trap Mixed Team,No medal,Trap,SHO,False,True
Vanesa Hockova,F,Slovakia,SVK,2024,Paris,Shooting,Skeet Women,No medal,Skeet,SHO,False,True
Zuzana Rehak,F,Slovakia,SVK,2024,Paris,Shooting,Trap Women,No medal,Trap,SHO,True,False
Danka Bartekova,F,Slovakia,SVK,2024,Paris,Shooting,Skeet Women,No medal,Skeet,SHO,True,False
