Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kiki Bertens,F,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Kiki Bertens,F,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True
Manon Bollegraf,F,Netherlands,NED,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False
Kristie Boogert,F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Kristie Boogert,F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Doubles,Silver,Tennis,TEN,True
Cornelia (-tiedemann),F,Netherlands,NED,1924,Paris,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Cornelia (-tiedemann),F,Netherlands,NED,1924,Paris,Tennis,Tennis Mixed Doubles,Bronze,Tennis,TEN,True
Amanda Hopmans,F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False
Nicole Muns-jagerman,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Nicole Muns-jagerman,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Maria (-vermeer),F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Maria (-vermeer),F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Doubles,Silver,Tennis,TEN,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Kiki Bertens,F,Netherlands,NED,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True
Kiki Bertens,F,Netherlands,NED,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True
Demi Schuurs,F,Netherlands,NED,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True
Arantxa Rus,F,Netherlands,NED,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True
Arantxa Rus,F,Netherlands,NED,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True
Demi Schuurs,F,Netherlands,NED,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True
Demi Schuurs,F,Netherlands,NED,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True
