Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Louise Bawden,F,Australia-1,AUS,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,Beach,VBV,True
Louise Bawden,F,Australia-1,AUS,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,Beach,VBV,True
Taliqua Clancy,F,Australia-1,AUS,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,Beach,VBV,False
Natalie Cook,F,Australia-1,AUS,1996,Atlanta,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze,Beach,VBV,True
Natalie Cook,F,Australia-1,AUS,2000,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,Beach,VBV,True
Natalie Cook,F,Australia-1,AUS,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,Beach,VBV,True
Becchara Palmer,F,Australia-1,AUS,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,Beach,VBV,False
Kerri-Ann Pottharst,F,Australia-1,AUS,1996,Atlanta,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze,Beach,VBV,True
Kerri-Ann Pottharst,F,Australia-1,AUS,2000,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,Beach,VBV,True
Nicole Sanderson,F,Australia-1,AUS,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,Beach,VBV,False
