Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,True,True
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Walter Bach,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Albert Bachmann,M,Switzerland,SUI,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Ulrich Bachmann,M,Switzerland,SUI,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
