Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Adriana Dadci,F,Poland,POL,2004,Athina,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Maria Gontowicz-szaas,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Katarzyna Juszczak,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Ewa Krause,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Beata Kucharzewska,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Beata Maksymowa,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,True
Beata Maksymowa,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,False
Beata Maksymowa,F,Poland,POL,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,False
Bogusawa (dzierak-),F,Poland,POL,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Katarzyna Piocik-klys,F,Poland,POL,2008,Beijing,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,True
Katarzyna Piocik-klys,F,Poland,POL,2012,London,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,False
Katarzyna Piocik-klys,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,False
Arleta Podolak,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Daria Pogorzelec,F,Poland,POL,2012,London,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,True
Daria Pogorzelec,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Magorzata Roszkowska,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,True
Magorzata Roszkowska,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,False
Urszula Sadkowska,F,Poland,POL,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,True
Urszula Sadkowska,F,Poland,POL,2012,London,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,False
Aneta Szczepaska,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Middleweight,Silver,Judo,JUD,False,True
Anna Zemla-krajewska,F,Poland,POL,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Julia Kowalczyk,F,Poland,POL,2020,Tokyo,Judo,Women -57 kg,No medal,Women,JUD,False,True
Agata Ozdoba-blach,F,Poland,POL,2020,Tokyo,Judo,Women -63 kg,No medal,Women,JUD,False,True
Beata Pacut,F,Poland,POL,2020,Tokyo,Judo,Women -78 kg,No medal,Women,JUD,False,True
Agata Perenc,F,Poland,POL,2020,Tokyo,Judo,Women -52 kg,No medal,Women,JUD,False,True
Angelika Szymanska,F,Poland,POL,2024,Paris,Judo,Women -63 kg,No medal,Women,JUD,False,True
Beata Pacut-kloczko,F,Poland,POL,2024,Paris,Judo,Women -78 kg,No medal,Women,JUD,False,True
