Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Florencia Fernandes,F,Portugal,POR,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Florencia Fernandes,F,Portugal,POR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Beatriz Gomes,F,Portugal,POR,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Beatriz Gomes,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Beatriz Gomes,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Francisca Laia,F,Portugal,POR,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,Canoeing,CSL,False
Teresa Portela,F,Portugal,POR,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Teresa Portela,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,Canoeing,CSL,True
Teresa Portela,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Teresa Portela,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Teresa Portela,F,Portugal,POR,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Helena Rodrigues,F,Portugal,POR,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Helena Rodrigues,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Joana Vasconcelos,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Joana Vasconcelos,F,Portugal,POR,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
