Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Reema Abdo,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Reema Abdo,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Reema Abdo,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True
Jessica Amey,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,False
Gail (-beattie),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Gail (-beattie),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Gail (-beattie),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Joann (-anderson),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Joann (-anderson),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Joann (-anderson),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Zsofia Balazs,F,Canada,CAN,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal,Swimming,SWM,False
Kathleen Bald,F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Sara (-jenkins),F,Canada,CAN,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Sara (-jenkins),F,Canada,CAN,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Sara (-jenkins),F,Canada,CAN,1956,Melbourne,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Sara (-jenkins),F,Canada,CAN,1960,Roma,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Sara (-jenkins),F,Canada,CAN,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Deborah Bengtson,F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,False
Hlne (-cantin),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,False
Lisa Borsholt,F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Lisa Borsholt,F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Lisa Borsholt,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Dominique Bouchard,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Dominique Bouchard,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Katie Brambley,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False
Jennifer Button,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Jennifer Button,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Jennifer Button,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Jennifer Button,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Hilary Caldwell,F,Canada,CAN,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Hilary Caldwell,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,Bronze,Swimming,SWM,True
Mojca (-herman),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,False
Samantha Cheverton,F,Canada,CAN,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Samantha Cheverton,F,Canada,CAN,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Samantha Cheverton,F,Canada,CAN,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Samantha Cheverton,F,Canada,CAN,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Barbara (-parolin),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Barbara (-parolin),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Deborah (-zemba),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Deborah (-zemba),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Deborah (-zemba),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True
Leslie (-tindle),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Leslie (-tindle),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Leslie (-tindle),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Leslie (-tindle),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Leslie (-tindle),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,Silver,Swimming,SWM,True
Leslie (-tindle),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Guylaine Cloutier,F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
