Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lubo Adamec,M,Czechoslovakia,TCH,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Lubo Adamec,M,Czechoslovakia,TCH,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Ji Bachro,M,Czechoslovakia,TCH,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False
Milan Bake,M,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Milan Bake,M,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Miloslav Bednak,M,Czechoslovakia,TCH,1988,Seoul,Shooting,Shooting Mixed Trap,Silver,Shooting,SHO,False
Frantiek Blha,M,Czechoslovakia,TCH,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,False
Antonn Brych,M,Czechoslovakia,TCH,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True
Antonn Brych,M,Czechoslovakia,TCH,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,Shooting,SHO,True
Antonn Brych,M,Czechoslovakia,TCH,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Antonn Brych,M,Czechoslovakia,TCH,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Antonn Brych,M,Czechoslovakia,TCH,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True
Antonn Brych,M,Czechoslovakia,TCH,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal,Shooting,SHO,True
Karel Bulan,M,Czechoslovakia,TCH,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Karel Bulan,M,Czechoslovakia,TCH,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Karel Bulan,M,Czechoslovakia,TCH,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Antonn Byczanski,M,Czechoslovakia,TCH,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Antonn Byczanski,M,Czechoslovakia,TCH,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Frantiek Apek,M,Czechoslovakia,TCH,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Frantiek Apek,M,Czechoslovakia,TCH,1956,Melbourne,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Frantiek Ermk,M,Czechoslovakia,TCH,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Frantiek Ermk,M,Czechoslovakia,TCH,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Frantiek Ermk,M,Czechoslovakia,TCH,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Ladislav Falta,M,Czechoslovakia,TCH,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
