Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Catherine Bohan,F,Ireland,IRL,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Catherine Bohan,F,Ireland,IRL,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Catherine Bohan,F,Ireland,IRL,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Aileen Convery,F,Ireland,IRL,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Aileen Convery,F,Ireland,IRL,1988,Seoul,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Aisling Cooney,F,Ireland,IRL,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Marguerite (-mason),F,Ireland,IRL,1928,Amsterdam,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Fiona Doyle,F,Ireland,IRL,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Fiona Doyle,F,Ireland,IRL,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Christine Fulcher,F,Ireland,IRL,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Christine Fulcher,F,Ireland,IRL,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Christine Fulcher,F,Ireland,IRL,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Christine Fulcher,F,Ireland,IRL,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Chantal Gibney,F,Ireland,IRL,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Chantal Gibney,F,Ireland,IRL,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Chantal Gibney,F,Ireland,IRL,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Chantal Gibney,F,Ireland,IRL,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Carol-Ann Heavey,F,Ireland,IRL,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Carol-Ann Heavey,F,Ireland,IRL,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Carol-Ann Heavey,F,Ireland,IRL,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Miriam Hopkins,F,Ireland,IRL,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,False,True
Marion Madine,F,Ireland,IRL,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
